c0b3a24f-6f16-427c-be13-66e6b490d10d.mp4,3,The Gaze is mostly towards the left side mirror,The Ego vehicle follows the traffic ahead
75b493c1-a2d1-49e1-af17-302973104c75.mp4,4,The Gaze is mostly towards the front right side,"A right turn coming ahead, The Ego vehicle is nearing an intersection and theres no traffic light"
2f1d2bd4-4f2b-419b-adb1-672600116cb0.mp4,6,The Gaze is on the left side and slowly changes to right side,"The Ego vehicle follows the traffic ahead, The Ego vehicle joins the traffic moving to the right"
5ca8be8f-69ad-4450-b6d7-57413b974cb2.mp4,3,The Gaze is on the left side and slowly changes to right side,The road is clear ahead on the left lane
ffe1c3e4-4a50-4b69-a6b0-9d6a4fed859f.mp4,0,The Gaze is mostly towards the forward direction,The Ego vehicle follows the traffic ahead
5a79c4a0-006f-4b1c-bbd0-5d5a2a497b38.mp4,3,The Gaze is mostly towards the left side mirror,No Speeding vehicle on the left lane is coming from the rear left side
5a4f4d3a-2734-4c41-bc3d-3550167ffced.mp4,4,The Gaze is initially towards left side and then moves to the right side,"The traffic moves from the left to right side at the intersection, The Ego vehicle is nearing an intersection and theres no traffic light"
31d45b85-60c0-4181-bb57-b543f234deef.mp4,2,The Gaze is mostly towards the front left side,A left turn coming ahead
8520d3cd-2d3f-43a4-8252-bea00568ff49.mp4,0,The Gaze is mostly towards the forward direction,"The Ego vehicle follows the traffic ahead, No Speeding vehicle on the right lane is coming from the rear right side"
8b64d8a7-1c5b-40ad-818d-514802574c00.mp4,2,The Gaze is mostly towards the front left side,A left turn coming ahead
8dec7a21-f064-494d-a4a9-ab6bb439074d.mp4,5,The Gaze is mostly towards the right side mirror,The road is clear ahead on the right lane
a2eb1eed-d930-431c-a3c2-e8bca2b1e22d.mp4,3,The road is clear ahead on the left lane,The Ego vehicle follows the traffic ahead
dd10a29f-e876-4290-801b-bd2fd6e464ba.mp4,1,The Gaze is towards the action inducing objects,The Ego vehicle is nearing an intersection and traffic light is red
03e96ff0-a12e-42f1-a07e-4ddb7295e7de.mp4,2,The Gaze is mostly towards the front left side,A left turn coming ahead
3261b14a-216f-4e39-9d9d-623630dbb242.mp4,0,The Gaze is mostly towards the forward direction,"The Ego vehicle follows the traffic ahead, The Ego vehicle deviates to avoid slow vehicleobstacles and moves straight"
343edf31-9685-41bd-a1e8-bed6060a9887.mp4,1,The Gaze is towards the action inducing objects,The vehicle ahead slows down
fc6da24b-0127-4be3-934f-960ea4f34045.mp4,2,The Gaze is mostly towards the front left side,A left turn coming ahead
45a242be-beb6-4068-a68f-91cc35b1c795.mp4,3,The Gaze is mostly towards the left side mirror,The road is clear ahead on the left lane
1ef65c3d-fc3d-4a58-a84e-ec523cb18abe.mp4,0,The Gaze is mostly towards the traffic ahead,The Ego vehicle follows the traffic ahead
19d78597-cb3b-4849-bcde-77f13aaabf65.mp4,0,The Gaze is mostly towards the forward direction,"The road is clear ahead, The Ego vehicle is nearing an intersection and theres no traffic light"
1898f598-9d73-47ff-a629-c4ea6ffcc3cd.mp4,2,The Gaze is initially towards the right side and then moves to left side,"The Ego vehicle follows the traffic ahead, The traffic moves from the left to right side at the intersection, A left turn coming ahead"
014450cb-7db9-412c-bf37-a6cf98a53dcb.mp4,2,The Gaze is mostly towards the front left side,"The Ego vehicle follows the traffic ahead, A left turn coming ahead"
79f662b8-fbad-4bb6-9c08-586de3b8c181.mp4,0,The Gaze is mostly towards the forward direction,The Ego vehicle follows the traffic ahead
b42cfa6f-88b4-4c58-bdc0-bb4be49ff620.mp4,3,The Gaze is towards the front left side,The road is clear ahead on the left lane
e02bbd82-6692-4945-9a19-f0ab09d109f9.mp4,0,The Gaze is mostly towards the forward direction,The Ego vehicle deviates to avoid slow vehicleobstacles and moves straight
61061fc9-07b6-4db1-ae6c-0686546ec554.mp4,3,The Gaze is mostly towards the left side mirror,The Ego vehicle follows the traffic ahead
801133fa-0d11-47f8-919b-3402537ca173.mp4,4,The Gaze is mostly towards the front right side,A right turn coming ahead
867e3052-c8c7-40c3-8b3f-a20c41319fad.mp4,1,The Gaze is towards the action inducing objects,The vehicle ahead slows down
e956d408-8da3-46f8-b5fd-f1685762e09d.mp4,0,The Gaze is mostly towards the forward direction,The Ego vehicle follows the traffic ahead
30099310-d85c-4e76-8ca3-9aa749ebdb21.mp4,5,The Gaze is towards the front right side,"The Ego vehicle follows the traffic ahead, The road is clear ahead on the right lane"
f391bd66-2496-4a12-8bea-d7b50c67ac6f.mp4,2,The Gaze is mostly towards the front left side,A left turn coming ahead
9e929c67-ffd7-4db3-92ba-e7a6d25b14db.mp4,1,The Gaze is towards the action inducing objects,The vehicle ahead slows down
aec99556-b087-408b-acd8-6af3bc796336.mp4,2,The Gaze is initially towards the right side and then moves to left side,A left turn coming ahead
28439e4d-079f-4e13-83a0-5549f3c86db0.mp4,0,The Gaze is mostly towards the forward direction,The road is clear ahead
f822cfba-c9f2-4876-954a-c7b14807fd55.mp4,0,The Gaze is mostly towards the forward direction,The road is clear ahead
81531b1d-6500-4a72-99f3-c4d54c0f39ce.mp4,4,The Gaze is mostly towards the front right side,"A right turn coming ahead, The traffic moves from the right to left side at the intersection, A right turn coming aheadThe traffic moves from the right to left side at the intersection"
5f4e9218-d0ee-403e-ac1a-b6bf2d08d2c9.mp4,5,The Gaze is mostly towards the right side mirror,The road is clear ahead on the right lane
b3325fd8-a1a2-4cdd-8b22-bb64f5f8df44.mp4,0,The Gaze is mostly towards the forward direction,The Ego vehicle follows the traffic ahead
b6c9417f-8919-401d-a900-9f413d3861ac.mp4,0,The Gaze is mostly towards the traffic ahead,The Ego vehicle follows the traffic ahead
abcd38b8-6574-48bd-b2b1-10a46c1b9c4e.mp4,0,The Gaze is mostly towards the traffic ahead,The Ego vehicle follows the traffic ahead
06ce0030-43aa-4653-9d3c-c0a483992bc4.mp4,0,The Gaze is mostly towards the forward direction,The Ego vehicle follows the traffic ahead
735cf3fb-039f-4613-9d9c-3391551e0ecf.mp4,5,The Gaze is mostly towards the right side mirror,The road is clear ahead on the right lane
cc39b2d1-76b4-466e-8397-ee40db3b95a2.mp4,2,The Gaze is mostly towards the front left side,A left turn coming ahead
4cc5617f-4ee7-41d8-b9c7-6b30162fec7b.mp4,2,The Gaze is mostly towards the front left side,A left turn coming ahead
2fd30111-2a08-4e03-a921-3301c256368e.mp4,4,The Gaze is mostly towards the right side,A right turn coming ahead
c221b7d4-fb14-4db3-86c4-b4800228a915.mp4,2,The Gaze is mostly towards the front left side,A left turn coming ahead
9e744d07-4741-4fe4-b2be-21666fed413b.mp4,3,The Gaze is mostly towards the left side mirror,The road is clear ahead on the left lane
9554d63c-3d63-4258-8815-330928e4dfee.mp4,2,The Gaze is mostly towards the front left side,A left turn coming ahead
236c2758-9f3b-48bb-9a99-c2a48b0b6779.mp4,1,The Gaze is towards the action inducing objects,The vehicle ahead slows down
c8af615b-f689-43a4-9bed-4aeea7ae07a5.mp4,2,The Gaze is mostly towards the front left side,"A left turn coming ahead, The Ego vehicle is nearing an intersection and theres no traffic light"
570428b5-40dc-439b-8341-465cd2176a78.mp4,5,The Gaze is mostly towards the right side mirror,"No Speeding vehicle on the right lane is coming from the rear right side, The road is clear ahead on the right lane"
c7e319f6-3621-43af-b462-dd2b5df115a5.mp4,4,The Gaze is mostly towards the front right side,A right turn coming ahead
9857ac69-f5ab-406f-af30-5eb3377130c5.mp4,3,The Gaze is mostly towards the left side mirror,"No Speeding vehicle on the left lane is coming from the rear left side, The road is clear ahead on the left lane"
75809c8f-73e9-4b53-82d7-497c106686f6.mp4,5,The Gaze is towards the front right side,The road is clear ahead on the right lane
dbe58f75-664c-4f3d-912c-3d92dba6f57a.mp4,2,The Gaze is initially towards the right side and then moves to left side,A left turn coming ahead
c1607b6e-0204-46b5-b4a6-23a838f19fb9.mp4,0,The Gaze is mostly towards the forward direction,The road is clear ahead
bcee485f-1a72-44db-af87-5afdd0a592af.mp4,2,The Gaze is mostly towards the front left side,"A left turn coming ahead, The Ego vehicle is nearing an intersection and theres no traffic light"
de7e4e12-dd10-463d-b58c-b9de809871dc.mp4,5,The Gaze is mostly towards the right side mirror,The road is clear ahead on the right lane
b4905687-f387-4741-b7f6-0a0a53dbff96.mp4,0,The Gaze is mostly towards the forward direction,The Ego vehicle follows the traffic ahead
18a897cc-d6fa-4b40-be65-c27be67555a2.mp4,0,The Gaze is mostly towards the forward direction,The Ego vehicle follows the traffic ahead
a1f077ab-d6d8-499e-9515-b15d900d1fb5.mp4,0,The Gaze is mostly towards the traffic ahead,The Ego vehicle follows the traffic ahead
d49ae2db-90e6-4bdc-a67d-396084dbfb5d.mp4,0,The Gaze is mostly towards the traffic ahead,The Ego vehicle follows the traffic ahead
9f5fb055-63fd-4d94-b221-644da1c37760.mp4,1,The Gaze is towards the action inducing objects,"The Ego vehicle is nearing an intersection and traffic light is red, The vehicle ahead slows down"
bc279c93-913a-468b-a715-5deadea5f376.mp4,0,The Gaze is mostly towards the forward direction,The Ego vehicle follows the traffic ahead
3e6e81a5-687e-443d-95a6-94e5f2648a2f.mp4,4,The Gaze is initially towards left side and then moves to the right side,A right turn coming ahead
923127bd-ddf5-4a2c-9df2-bae82f215733.mp4,0,The Gaze is mostly towards the forward direction,"The Ego vehicle follows the traffic ahead, The road is clear ahead"
cc7784e7-79e8-4d7e-8fd6-1bc475e9ecb0.mp4,0,The Gaze is mostly towards the traffic ahead,The road is clear ahead
5206951b-4d71-46ba-81a3-312e77c79257.mp4,2,The Gaze is initially towards the right side and then moves to left side,A left turn coming ahead
2a4a188f-2d7f-4b90-8d74-abb8aec9ea93.mp4,1,The Gaze is towards the action inducing objects,The vehicle ahead slows down
cb68b4e2-dc8a-4a8d-9744-3e6b3216a149.mp4,0,The Gaze is mostly towards the forward direction,The Ego vehicle follows the traffic ahead
61cbedaf-997c-423c-99b7-0e144e9f27a4.mp4,3,The Gaze is mostly towards the left side mirror,The road is clear ahead on the left lane
db071bb8-63dd-48ad-bf86-0249955bdb42.mp4,1,The Gaze is towards the action inducing objects,The vehicle ahead slows down
a81aacfb-c8bd-4f78-9c3a-064b00daf761.mp4,4,The Gaze is mostly towards the right side,"A right turn coming ahead, The traffic moves from the right to left side at the intersection, PedestrianVehicle cutting in the path ahead"
bb0c7e03-e974-4ebe-a978-15510a2242aa.mp4,2,The Gaze is mostly towards the front left side,A left turn coming ahead
05e3fea9-ee1c-4583-9361-b44746a84075.mp4,2,The Gaze is mostly towards the front left side,A left turn coming ahead
1947c7ff-6fc6-4444-9ee7-c2ed241a5db6.mp4,5,The Gaze is mostly towards the right side mirror,The road is clear ahead on the right lane
5021593e-2fbf-48da-97b5-01b27a7cb292.mp4,3,The Gaze is towards the front left side,"The Ego vehicle follows the traffic ahead, The road is clear ahead on the left lane"
cd6ad248-95ae-4f77-96c7-64e1c1a4838f.mp4,5,The Gaze is mostly towards the right side mirror,The road is clear ahead on the right lane
d004adfe-8adc-4090-b109-67051f588e32.mp4,1,The Gaze is towards the action inducing objects,"PedestrianVehicle cutting in the path ahead, The vehicle ahead slows down"
6c78c632-eefd-46c5-a37d-f39bac2b3b4e.mp4,2,The Gaze is mostly towards the front left side,A left turn coming ahead
e9a30f94-cb0a-4bde-963d-c2930e1a6325.mp4,5,The Gaze is mostly towards the right side mirror,The Ego vehicle follows the traffic ahead
bec4a754-dab9-4071-88fc-110d4f5afd72.mp4,5,The Gaze is mostly towards the right side mirror,The road is clear ahead on the right lane
d66b7981-3953-4957-aca2-bf46487ab138.mp4,2,The Gaze is initially towards the right side and then moves to left side,"The Ego vehicle follows the traffic ahead, A left turn coming ahead"
ebdd1080-2e2c-4e90-b161-9db7e761d40c.mp4,5,The Gaze is mostly towards the right side mirror,The Ego vehicle follows the traffic ahead
d8836c2a-f82a-4fbb-8554-07df1c636e31.mp4,3,The Gaze is towards the front left side,The road is clear ahead on the left lane
b33ddc70-cfee-445a-a8c4-b2a708a1b973.mp4,1,The Gaze is towards the action inducing objects,The vehicle ahead slows down
8564ec2d-89af-47c9-8422-0de3046e35c0.mp4,0,The Gaze is mostly towards the forward direction,The Ego vehicle follows the traffic ahead
9b7fc27f-3ba8-4252-972b-fe8e8fa20cf1.mp4,6,The Gaze is towards the right side mirror,The Ego vehicle follows the traffic ahead
12d4ac4f-ccb0-4cef-b784-e4188eaa795b.mp4,0,The Gaze is mostly towards the forward direction,The Ego vehicle follows the traffic ahead
8bb1fa2e-55c8-495b-949c-68a3a6f331cf.mp4,2,The Gaze is mostly to the left side,The Ego vehicle is nearing an intersection and theres no traffic light
db720ae7-75ec-4fcd-ac98-7ec6c6afdf7c.mp4,0,The Gaze is mostly towards the forward direction,The Ego vehicle follows the traffic ahead
dd752bfa-3ffe-4310-8294-2c220cbe99b8.mp4,0,The Gaze is mostly towards the forward direction,The road is clear ahead
2b314f41-2168-4d25-8cf2-08daa763aa74.mp4,5,The Gaze is mostly towards the right side mirror,The Ego vehicle follows the traffic ahead
3a666b54-c08a-4388-afb1-01321c26399f.mp4,2,The Gaze is mostly towards the front left side,"The traffic moves from the left to right side at the intersection, A left turn coming ahead"
0eb90540-cd79-4b05-bf47-90742806996e.mp4,4,The Gaze is initially towards left side and then moves to the right side,"The Ego vehicle follows the traffic ahead, The traffic moves from the left to right side at the intersection"
68a65362-51b6-4245-acfa-30fd04178ec8.mp4,4,The Gaze is mostly towards the front right side,A right turn coming ahead
30769c3c-2e2e-4d42-8e20-eaba69401c21.mp4,2,The Gaze is initially towards the right side and then moves to left side,"The traffic moves from the right to left side at the intersection, A left turn coming ahead"
becf970e-4a71-4cdb-89c0-75d824eb472e.mp4,0,The Gaze is mostly towards the forward direction,The Ego vehicle follows the traffic ahead
dd166227-d13f-402f-8d29-0a7a06a033c7.mp4,0,The Gaze is mostly towards the forward direction,The Ego vehicle follows the traffic ahead
6c62dd6c-ba17-4d0b-a6ef-8faa2f4ab21a.mp4,0,The Gaze is mostly towards the forward direction,The road is clear ahead
9b679682-25d5-4a1b-b860-06009634f889.mp4,0,The Gaze is mostly towards the traffic ahead,The Ego vehicle follows the traffic ahead
fd123097-4b65-4c26-8af5-0420df4fb952.mp4,2,The Gaze is mostly towards the front left side,A left turn coming ahead
f1c8fb51-ccd4-4603-817e-fde7969621a3.mp4,0,The Gaze is mostly towards the forward direction,The Ego vehicle deviates to avoid slow vehicleobstacles and moves straight
ef32b92f-6c24-4141-ae07-b11160aa3167.mp4,4,The Gaze is mostly towards the front right side,A right turn coming ahead
56c29e3e-2d08-4753-b3f2-2c8f1d60938c.mp4,2,The Gaze is mostly towards the front left side,"The traffic moves from the right to left side at the intersection, A left turn coming ahead"
f021ec98-aedb-46d3-8581-faa619db79ae.mp4,3,The Gaze is mostly towards the left side mirror,The Ego vehicle follows the traffic ahead
e2fd33ba-aad3-4de8-a66f-b37d94c3024c.mp4,4,The Gaze is mostly towards the front right side,A right turn coming ahead
2250b3e1-fae4-4da9-86f3-94f9b336cfc9.mp4,1,The Gaze is towards the action inducing objects,PedestrianVehicle cutting in the path ahead
108399d9-77da-45c4-9870-5ca625697e62.mp4,2,The Gaze is initially towards the right side and then moves to left side,A left turn coming ahead
868730b3-6b7c-4860-be46-79e6ad7b8196.mp4,4,The Gaze is mostly towards the front right side,A right turn coming ahead
742d432c-f0cf-41bd-8e65-44a5e4b7d084.mp4,5,The Gaze is mostly towards the right side mirror,The road is clear ahead on the right lane
96a6152a-dee4-4de2-9df6-beac0cb6ad2d.mp4,5,The Gaze is mostly towards the right side mirror,The road is clear ahead on the right lane
